Coordenada_X,Coordenada_Y,Equipo
-2.936953272631491,-3.5600125005847127,1.0
-4.278037224460215,-1.7956808683519037,1.0
-2.077023602909149,-2.8597598410214786,1.0
-3.454471245310127,-3.9265942403273675,1.0
-3.205787179189096,-3.639723203337474,1.0
-2.1867474985356994,-1.4908643200347227,1.0
-4.408304761437183,-3.184875209398979,1.0
-3.1108288850456622,-1.6095982906481572,1.0
-2.8158156228009945,-2.801843885390007,1.0
-2.344000563254779,-2.6068982242324252,1.0
-3.398732533425001,-3.4840268978984503,1.0
-4.375890797688493,-2.270712728446067,1.0
-2.8143837011582726,-4.0775403507878565,1.0
-3.782959085253128,-3.672010241577831,1.0
-2.5087196438440627,-2.68452885355324,1.0
-2.00793850069272,-3.262073239005221,1.0
-2.8272633609112465,-2.9677512674514204,1.0
-4.1090926100508405,-2.521717890641945,1.0
-2.787381492666603,-3.034068807326349,1.0
-2.806739938262123,-2.9205227315428335,1.0
-3.660938412487254,-1.3380326191932408,1.0
-1.797670501033882,-4.7959725270928475,1.0
-2.810079303919896,-3.436706450387584,1.0
-2.814942537700187,-3.1700561095260134,1.0
-2.9708940246902955,-2.1507497683666905,1.0
-1.4236134246520955,-2.316474141399858,1.0
-1.6021660651631746,-5.253058378993259,1.0
-3.288597965074857,-1.9929987047423505,1.0
-2.152826842521404,-2.904991235606377,1.0
-3.0298387518400274,-2.3454444069307883,1.0
-2.3560227452299345,-3.486396459957109,1.0
-3.626207491575175,-2.4483492852864686,1.0
-3.1691787535377123,-2.631697607490485,1.0
-4.434728837730299,-3.101717750913406,1.0
-3.007090954275895,-1.5338273709732506,1.0
-3.7787373901728314,-0.9231692238018363,1.0
-4.194701259991243,-3.0402044746168486,1.0
-2.897924411215113,-4.459821353371764,1.0
-3.965983050491571,-2.527271909890913,1.0
-3.5876282537740565,-3.6742757173467666,1.0
-1.2615364622894216,-2.7027180174771073,1.0
-3.882940012884739,-2.5950854684614257,1.0
-3.275205630917962,-2.8479987685162653,1.0
-3.934258929143148,-3.9258729217721,1.0
-1.734671365337749,-4.294743459119512,1.0
-2.8019749914981937,-3.9889167343488907,1.0
-1.978805359742445,-3.0876168891780207,1.0
-2.6137013913706104,-1.7054067788195966,1.0
-2.803866544060944,-3.2692971004371962,1.0
-2.486243114767783,-2.0064646559366954,1.0
-4.601951671011303,-4.742000287373253,1.0
-4.029522573963658,-2.5699916712645057,1.0
-2.560248653800128,-1.5311849417834327,1.0
-2.7185792587247746,-3.8002149002210617,1.0
-3.988509348338147,-3.154482017439424,1.0
-2.909620976886155,-2.871396516864548,1.0
-3.2402691481479784,-2.3526830084867782,1.0
-2.09051003271248,-4.012277073737616,1.0
-2.7703924371683635,-4.105055402481513,1.0
-2.665575175106015,-2.381570691968691,1.0
-3.657081221056079,-2.52476774958775,1.0
-3.2960340741424705,-3.86645108408424,1.0
-3.754171171688174,-2.4357857277276533,1.0
-2.9826404266691124,-3.1172410157190527,1.0
-3.0041245933090264,-3.807349040284965,1.0
-2.371932009634439,-3.742931549586,1.0
-1.8968675921840699,-3.2698980201653667,1.0
-3.0548089310010074,-0.4389065178464513,1.0
-5.011483211819085,-2.805206881017051,1.0
-1.7809521978094847,-3.735942411997387,1.0
-2.4075620838125804,-3.7135276137491076,1.0
-3.763946091295881,-2.436047434086955,1.0
0.7818233097893987,-3.0645947341066373,1.0
-2.925270520587121,-3.0366920051855217,1.0
-3.5638479251973347,-3.40105603837084,1.0
-3.388143596618062,-4.080539275025588,1.0
-2.1022908238831635,-2.9162059601086,1.0
-3.5402075244444418,-1.1309308234493434,1.0
-4.327084040924824,-3.1031790844012557,1.0
-1.8629429335808299,-3.083995947380607,1.0
-3.0188304955480256,-2.4525866840426556,1.0
-3.4503412165760152,-3.0058306941505477,1.0
-2.1870314149371763,-3.789565854262879,1.0
-2.8843242557861823,-3.4253087629633416,1.0
-3.286108801696086,-3.4876930260051635,1.0
-3.225306164596454,-2.2518286469089492,1.0
-2.6655539934653807,-3.556024807673623,1.0
-1.9815125849679085,-4.045108988727508,1.0
-2.6009505384896636,-1.971237989421301,1.0
-1.398143432023451,-2.2221357133956268,1.0
-4.224774901104933,-2.7294947740966653,1.0
-3.8253069747034054,-3.62489890185594,1.0
-4.614812072362505,-5.2417963810803165,1.0
-3.3882993523461415,-0.9963451187065155,1.0
-1.4882280517209519,-0.9121326816474018,1.0
-2.427391376050538,-2.8684699333862893,1.0
-2.2707985708802747,-2.8518729977685253,1.0
-2.7058322962241106,-3.706019335917299,1.0
