Coordenada_X,Coordenada_Y,Equipo
-2.8458236130754506,3.6278606295273,1.0
-2.464972175619036,3.337645754953137,1.0
-2.9170869895869904,2.2993267324979354,1.0
-3.6610981161655682,3.578905554451458,1.0
-2.949751025136054,2.6808512222929504,1.0
-3.6203916362853104,3.221571502370633,1.0
-2.6709651000533574,2.7790352340827487,1.0
-3.9539864104506917,2.9122624496062075,1.0
-2.892398023085032,3.117036247615617,1.0
-2.9522930841715302,3.674346232301389,1.0
-2.618022361466377,3.8186889953900764,1.0
-4.273609956606251,3.66837641143782,1.0
-2.724189705085808,2.6250241128133505,1.0
-3.560576482075108,2.1484481336008883,1.0
-3.703511139267942,2.6810468482505185,1.0
-3.893827327052299,3.3540118867608695,1.0
-3.6349482755254057,1.7568216063414237,1.0
-3.7905797152924623,3.4113526266696614,1.0
-2.7880874161504683,2.7326010360443083,1.0
-2.929182596550302,3.4050790019772177,1.0
-4.0444582176476995,2.4426380271437567,1.0
-3.2849025756674504,2.8755815732490935,1.0
-3.0623563545312,2.5446820590127364,1.0
-2.3575024287645516,2.6641624658610343,1.0
-3.3345721510284916,2.163139441574364,1.0
-3.3952941421848353,2.7700444970418165,1.0
-2.898958484389929,3.3229873490777035,1.0
-2.863080457097545,3.065238186307164,1.0
-2.823045650529542,2.126732286748347,1.0
-2.736818987497639,3.1149613627913086,1.0
-3.4231347392743685,3.8262729926429118,1.0
-3.799413959192466,3.3247923998214466,1.0
-3.4073330695583803,2.6621684868627504,1.0
-2.382335146520349,2.817582478697839,1.0
-3.1739872268159792,2.514650757230585,1.0
-2.2678819090021625,2.933972793100313,1.0
-3.3756523368410742,3.7571726389855993,1.0
-2.957022961262153,2.5339557874357888,1.0
-2.2453669780241117,2.165858119757339,1.0
-3.216538693778129,1.0524799281704778,1.0
-3.3099834991782897,3.9103531571500136,1.0
-2.74782394479213,2.400867497200422,1.0
-3.1344597062732973,2.7131194998968953,1.0
-3.0058129969209815,3.7052888123921983,1.0
-2.3354523542530785,2.6213263067068824,1.0
-2.3257792312746384,3.2142212300817783,1.0
-3.6330526526945475,3.0146553739183277,1.0
-3.2635674913309876,2.2695958964247973,1.0
-2.656277147219279,3.0558721133618727,1.0
-3.6103966033320285,3.378611446707049,1.0
-2.8127379127495824,2.5362344567905026,1.0
-2.5758773702279,2.126735461106007,1.0
-3.538234830496059,1.651733935319506,1.0
-3.044532720344076,3.273666731811785,1.0
-2.2051794015022903,3.207608118095989,1.0
-2.5105846082451073,3.096911858831416,1.0
-3.101650304067055,2.6075207495706882,1.0
-2.0510954165616475,3.312942727683138,1.0
-1.95219993629603,2.9470575468123,1.0
-2.1928768195683213,2.9696174987936397,1.0
-3.4868978851739945,-3.0134668717942232,0.0
-3.122673285243275,-3.8736418546181506,0.0
-2.0658819851422434,-2.2219739545892248,0.0
-3.5773387311717486,-1.9730629523185905,0.0
-2.9158246504494256,-2.3912778617794404,0.0
-3.4934496948316607,-3.769262677847416,0.0
-3.4854708247426758,-3.7985570368814523,0.0
-3.2109762902478467,-2.2607504318325287,0.0
-2.1476475620353783,-2.170634116374985,0.0
-2.382849937784514,-3.126912448466003,0.0
-1.6994559081415936,-2.85745918563581,0.0
-3.5108721790383157,-4.555205320503174,0.0
-3.229047097686909,-2.1995211600722535,0.0
-1.7549473060130174,-3.034896131009687,0.0
-3.6874681894749473,-3.1578974787259155,0.0
-3.1864960066513413,-2.7686941244508048,0.0
-2.2994786380628285,-2.969631319751159,0.0
-3.1098807399243187,-3.6666841545518225,0.0
-2.9570591914923483,-2.580471560634141,0.0
-2.2055685955427173,-3.351144033710757,0.0
-3.79353751534133,-3.358303539977492,0.0
-3.2314813200311305,-2.4329028211935686,0.0
-1.8551306947101371,-2.161138290249068,0.0
-3.0979090821817885,-3.670433903815127,0.0
-3.37183823949329,-2.5750714100307825,0.0
-3.259352798587644,-3.5478501416922317,0.0
-2.7158686019893405,-2.2765862144789835,0.0
-3.0650233438749472,-1.302640719745124,0.0
-2.47428088752787,-3.3046928051102227,0.0
-3.4681852712535823,-2.808721693728282,0.0
-2.5718795844817914,-2.7819120488947604,0.0
-3.0882033748714717,-3.2205031312271593,0.0
-2.4734644380503266,-2.3417949853749027,0.0
-2.3580344367617574,-3.1793208057571047,0.0
-2.8165426353692453,-2.264290204320375,0.0
-2.7350398594489937,-4.0955282722375035,0.0
-2.484423195417273,-2.524442777731995,0.0
-3.247610257904395,-3.2524949038836226,0.0
-2.85523058157539,-3.423546384776929,0.0
-3.4704767245773525,-3.785073439800676,0.0
-2.964548390759232,-2.507934846239877,0.0
-2.6586266656138475,-3.113757331195231,0.0
-2.4617708257387667,-1.9788072936393666,0.0
-2.3446739760307778,-2.876890824957854,0.0
-2.8187434250901737,-2.7152084238758425,0.0
-1.6265366363007692,-2.950124068418476,0.0
-2.707582105929732,-3.549426631255299,0.0
-3.311686604353711,-3.0669279557746165,0.0
-3.2016232117429637,-2.881844554120464,0.0
-3.7155499902412172,-3.3730660321995827,0.0
-2.8936978499402506,-3.0220496688635423,0.0
-3.6589723837100894,-1.6076636290206225,0.0
-3.5418306619152125,-3.5360055679341738,0.0
-2.533729530146605,-2.439715466945395,0.0
-1.7981256508253316,-3.0701263057446577,0.0
-3.5030800574464744,-2.526486220619013,0.0
-3.0413991040599884,-3.4772702106586317,0.0
-3.6037179286909593,-2.436387164669561,0.0
-2.551848026924749,-2.1329202972504273,0.0
-3.3540526611023442,-2.588210814909279,0.0
-4.555440068325659,-2.799795473694714,0.0
-3.232700440038336,-2.1830881813346465,0.0
-3.8925366932643897,-3.5535291450249016,0.0
-2.966247497384507,-3.617554445404741,0.0
-2.828006583982481,-3.3398859905259233,0.0
-2.5870364376256547,-2.8504938507686366,0.0
-2.422212101037296,-4.075535133893697,0.0
-2.8552155485604986,-3.397005277378129,0.0
-3.2856698986443145,-2.621684546421213,0.0
-3.3864314547346033,-2.5343986136739254,0.0
-4.0712635784207,-3.2790410489740816,0.0
-3.206594780980516,-2.4194628639814733,0.0
-3.001207575039282,-3.467532432417247,0.0
-2.1027417677480917,-4.176810943535315,0.0
-2.466186271942999,-3.588929540347986,0.0
-3.1451777266721046,-2.777085229296249,0.0
-2.0823242445709154,-3.607794337672453,0.0
-3.1386689621665123,-2.672759438393668,0.0
-2.9826230335414885,-3.277057939990759,0.0
-2.785145365225678,-2.3167763956737932,0.0
-2.8371487402257327,-2.8604850764907876,0.0
-2.7733717428848568,-2.436183932930311,0.0
-2.612765643154468,-3.511868585050772,0.0
-3.5614495469896608,-2.0358658270495553,0.0
-3.208915156109598,-2.528805880161887,0.0
-2.734940670001117,-3.3960495873439935,0.0
-3.093899179383542,-3.5671400054855003,0.0
-2.8125194431599896,-2.6120609043236294,0.0
-2.182174584699059,-2.765775511509985,0.0
-3.296102481774755,-4.43397097408019,0.0
-1.9412547363055996,-3.1842870325115014,0.0
-3.0479912795230053,-3.5078088512792815,0.0
-2.95000481327731,-2.6789716949378786,0.0
-2.901318467096203,-3.0498030624115398,0.0
-2.618775429472959,-3.2496706357473952,0.0
-3.2017440139800475,-2.961168780537079,0.0
-3.5310926502087328,-2.9403247316542322,0.0
-3.341522397414874,-2.7880421518542544,0.0
-2.6359779976665156,-2.8437354421697347,0.0
-2.746010241032187,-3.165870868845261,0.0
-2.545247536285269,-2.9071457324406023,0.0
-3.130689278771461,-2.677799826881961,0.0
-1.846307556398855,-2.9812829464103254,0.0
-2.7345724534460523,-2.6156310270488348,0.0
-2.560314266143829,-3.088110889024738,0.0
-3.5743575626854382,-3.3214576204769513,0.0
-3.784683279266605,-2.5466524181822487,0.0
-2.816574502472539,-2.5911627549129945,0.0
-3.0097527687205674,-3.6444055136266726,0.0
-2.387287359325181,-2.7399767176810172,0.0
-3.615597062948381,-3.3708513913892975,0.0
-2.978314704775191,-3.4130173931061725,0.0
-3.2105429417163966,-3.6239731276985725,0.0
-2.664183842278319,-3.2671095837639643,0.0
-3.8214287166609346,-2.709818466222727,0.0
-2.7176432069524794,-2.801761535623598,0.0
-3.0272653840190995,-3.4800590058889593,0.0
-2.577490524899748,-3.137654779849334,0.0
-3.659393215061952,-3.7304628380250584,0.0
-2.6901273033825306,-2.623735281545398,0.0
-3.27420034500126,-4.3015496715073125,0.0
-2.4410888137723,-3.267814699104898,0.0
-1.575493597830362,-3.032302052771453,0.0
-2.2948168334714376,-3.0362791313255357,0.0
-3.2672317710834125,-3.0149940305592633,0.0
-3.4097326987679346,-2.7100771214814756,0.0
-2.3041204825706956,-3.0650888342549174,0.0
-3.1908549512023616,-2.81794961570901,0.0
-3.251747598744234,-2.338389607149333,0.0
-3.6252056140574838,-2.830670812773566,0.0
-3.8345585118355117,-3.0545035719050913,0.0
-2.0761147404225895,-3.150734453682554,0.0
-2.9208821108666165,-3.5589806462126488,0.0
-2.96163227146479,-2.485591973187434,0.0
-2.8910954202357186,-3.054212501551204,0.0
-3.468277709569393,-2.4248056272504135,0.0
-3.2086014386742177,-2.3323199119668483,0.0
-1.8835440253845592,-2.6005061724193475,0.0
-2.989281556586297,-2.5297585057453924,0.0
-4.144759614078893,-3.0752173404381367,0.0
-4.075939052006303,-3.089122161982383,0.0
-3.386814968019038,-4.032685503642512,0.0
-2.6817577716030034,-3.3703800304379175,0.0
-2.3427707566050566,-3.39253563218223,0.0
-2.6409235856382933,-2.121473663525592,0.0
-2.899568075048325,-3.0234728021833623,0.0
-2.6454618769002307,-2.724968912619329,0.0
-2.8141193578042105,-3.0775760405085446,0.0
-3.723363064393351,-2.9031958535093514,0.0
-2.224106482263519,-3.119894475703238,0.0
-3.639062020147909,-3.7619870661581327,0.0
-3.31071838208536,-3.4178435776523983,0.0
-2.101995355852545,-2.320715664545277,0.0
-3.3145116578279166,-3.759547385087505,0.0
-3.794114161479483,-3.538228527089662,0.0
-3.1002624235042164,-2.5502685202997863,0.0
-3.35455099412917,-3.389903277772902,0.0
-3.8276691074467046,-2.924579079383291,0.0
-2.6983622108633405,-2.9519344665453873,0.0
-3.7507871574792877,-2.505430404658176,0.0
-2.5550453256830594,-2.0610145641780853,0.0
-3.6537530450323694,-4.514386960606499,0.0
-2.6587770148432193,-1.9217684861750375,0.0
-2.143527951069781,-3.614709433957681,0.0
-2.9834122669108334,-1.617233065831588,0.0
-3.313261361115925,-3.523319311841124,0.0
-2.295763873642676,-3.0090629591446323,0.0
-3.469075597586919,-2.600992659897047,0.0
-4.112034189189645,-3.2354421375958897,0.0
-2.615464309563272,-2.4409993104426895,0.0
-1.6649777921795195,-3.3610768184057522,0.0
-2.4838502307520343,-3.2537965410819565,0.0
-2.838820131689417,-3.1304296751649003,0.0
-2.3720717819318557,-2.9662029553002163,0.0
-3.062418135736363,-2.849435732965323,0.0
-3.702242608556424,-3.184330758313419,0.0
-4.137600818553763,-3.0215033630181436,0.0
-2.282196976425503,-2.6335109995689687,0.0
-2.4938623792338883,-2.522719145248246,0.0
-2.2662006860577026,-3.9749296944594747,0.0
-2.9395566746010626,-3.199987522920404,0.0
-3.9291456061797794,-3.142903518307617,0.0
-3.447932925619899,-2.2518822211746037,0.0
-3.2298189896935985,-3.573407163969986,0.0
-3.830626788279737,-2.3542875697236503,0.0
-2.6567887252322535,-2.2366704949456153,0.0
-3.2900840372077487,-2.6540313717029447,0.0
-2.9626828071369578,-3.2148704624466653,0.0
-2.526168984849263,-3.920937415681749,0.0
-3.2395418513728305,-3.2873855400610092,0.0
-3.0363678637694576,-3.923044178802128,0.0
-3.22534240106437,-2.932719491239573,0.0
-2.6771171960254976,-3.6231652288438245,0.0
-2.499436745611723,-2.6336730483824633,0.0
-2.2171120775491535,-2.728573273045394,0.0
-2.3661036351321547,-2.5480117507823117,0.0
-2.890493290684262,-3.3369736524286426,0.0
-3.618601860005576,-3.5322952660141262,0.0
-2.714765446861157,-2.7177947252889423,0.0
-2.9676262054848777,-4.073298985584564,0.0
-2.677149398318213,-3.468133758817918,0.0
-2.3374267951829677,-3.835208763224145,0.0
-2.518442047400099,-2.530928150236805,0.0
-2.7122741179941965,-2.9806145323642417,0.0
-2.9967227817991757,-2.893692648680944,0.0
-3.1994023071971056,-2.9900414282106293,0.0
-3.3611146619610106,-3.1337011205115073,0.0
-2.6654279449685077,-3.08055291168184,0.0
-2.2159156131482263,-3.4454624439708796,0.0
-4.812481006960102,-2.918065781722483,0.0
-3.1844471876190994,-2.8232508128337797,0.0
-3.1581249759545535,-3.868037465464427,0.0
-3.249023931544515,-2.697788366529103,0.0
-2.532137619982259,-2.3029677417623438,0.0
-2.8908621677591344,-2.9426478044254036,0.0
-2.7272493233611157,-2.774916010505394,0.0
-2.3475306573784764,-4.031833896537485,0.0
-2.5228409574835915,-2.302612762610653,0.0
-4.280539086057906,-3.96373417971724,0.0
-2.7619002201474747,-3.056736918534859,0.0
-3.44033021521927,-2.474182891619157,0.0
-2.74040517124919,-2.9998441377895784,0.0
-3.7122830294946434,-4.065124760841375,0.0
-3.3380370149327296,-4.2320265589905475,0.0
-3.0510315007112814,-2.3816927782909287,0.0
-3.2316220575419914,-2.540849156154613,0.0
-4.852670564482507,-2.225293829259733,0.0
-2.71103258784036,-3.552155975018562,0.0
-2.972763305313568,-2.668638438349448,0.0
-2.5446403952742624,-3.7046521906910326,0.0
-3.632456143788745,-3.253508891986474,0.0
-2.842161744103715,-3.4175164321752103,0.0
-2.815165277498848,-3.5518172175471783,0.0
-2.2062778533831517,-2.9558902299111187,0.0
-2.4677934347536468,-3.2790193028827517,0.0
-2.1159348517416063,-2.402735171685695,0.0
-2.3607963885001877,-3.1086463532002093,0.0
-3.0770794721292756,-2.410406358827082,0.0
-3.7755298415849383,-2.8227836582748664,0.0
-3.409900978396765,-3.4254049552665093,0.0
-1.9466446630233833,-3.424213368092452,0.0
-2.737029006280192,-3.1641779245605757,0.0
-2.036632366608791,-2.5753503877644386,0.0
-2.8629158707108644,-2.7823341209244377,0.0
-2.7858603595199827,-2.608249332873996,0.0
-2.8586631797028157,-3.474145668497514,0.0
-3.332333528545179,-2.437656255478876,0.0
-3.3082277494208303,-2.814742078167482,0.0
-2.891119860073471,-3.323657049730936,0.0
-2.4504007160964676,-2.8157833114118946,0.0
-2.090157909198632,-2.861673002175433,0.0
-3.1272712153027222,-2.665873878096571,0.0
-2.8091288479839753,-1.859274916313046,0.0
-2.9774447516062748,-2.352028741805009,0.0
-1.4003519376028057,-2.9084557543660248,0.0
-3.8469949400642145,-2.5568625695110687,0.0
-3.68977279085886,-2.3777191913252755,0.0
-2.666147445261728,-2.132461577340048,0.0
-3.3149837100681108,-3.268644318138973,0.0
-3.7929969892812188,-2.325954722935205,0.0
-3.107326369483148,-2.535508965351937,0.0
-2.9006041461277454,-4.142525085470081,0.0
-2.013070494235919,-3.4548721387449386,0.0
-3.4856332578970153,-2.29608566494564,0.0
-2.8534841365655366,-3.2246554281493776,0.0
-3.7066740308957637,-3.261085406665114,0.0
-3.132559558056421,-3.737219559828649,0.0
-2.9667642820168902,-2.809956963999679,0.0
-3.193076714271847,-2.5278380154217763,0.0
-3.2503931410233515,-2.847499460194612,0.0
-3.1521443566447975,-2.2319412366634688,0.0
-2.8479097501162345,-3.4676752789203404,0.0
-2.4658905114938436,-2.492431619914389,0.0
-3.486114406124852,-2.759126702374232,0.0
-3.0157875885476413,-3.2179029161628447,0.0
-2.626009831296564,-2.3288431024177387,0.0
-3.3048869666753364,-3.268162701849676,0.0
-2.520484285419954,-3.3984528122383257,0.0
-2.4011742255800925,-3.0113385790785845,0.0
-3.4595845327450148,-2.8100443755894258,0.0
-2.3856009306261248,-2.986457011320084,0.0
-3.7341402109280173,-2.7802137915113305,0.0
-2.6784185014636033,-3.304871826357798,0.0
-2.4930290120268372,-1.6669165484086697,0.0
-3.1709380937339406,-3.6871378305029383,0.0
-2.758059216291805,-3.60177335026547,0.0
-2.6947600975739263,-4.256207883689386,0.0
-3.0604189318887665,-3.148424801305963,0.0
-3.47283290961869,-3.6821751079549943,0.0
-3.061405727070551,-3.8424030544317285,0.0
-2.88939131790022,-1.6704990354017832,0.0
-3.194980844308624,-2.503860218245089,0.0
-3.320825894201461,-1.949946059052878,0.0
-3.302670804198049,-2.381551553266065,0.0
-3.580697304650322,-2.0384955982508206,0.0
-3.651368970135402,-3.290362909957169,0.0
-3.3837991069689717,-2.3269572450847904,0.0
-2.0941317837027658,-2.032707077621223,0.0
-2.0781647844281057,-3.0701527047727977,0.0
-3.4310503427890016,-2.542415460628378,0.0
-3.6603268067699273,-3.36281459159558,0.0
-2.631320356173001,-3.3934402914208475,0.0
-3.0936230075876843,-2.8243377843989483,0.0
-3.7943186726778166,-2.0758123331388045,0.0
-2.2400359287925067,-2.811219745190222,0.0
-3.0734507382999605,-3.503517824845233,0.0
-2.2096102243022653,-3.8344222402794594,0.0
-3.291436829005621,-3.850449576171377,0.0
-3.644469015995841,-2.2429450172923815,0.0
-2.1723209139148887,-3.006405921596518,0.0
-2.4987710496899105,-3.748709454330583,0.0
-2.180170773580336,-2.8801432376635225,0.0
-2.8201210551608575,-2.7181373913344755,0.0
-3.0977027020581573,-3.254924807145412,0.0
-3.403237611751731,-2.921850130697922,0.0
-3.4168837219593793,-3.06280318769976,0.0
-4.20653399352708,-2.786087739870833,0.0
-3.438216692165582,-2.814179801896199,0.0
-3.152664484549336,-3.4094684585023876,0.0
-3.028423794451096,-2.8412902292149353,0.0
-3.004519060269475,-3.619939216727061,0.0
-1.4286016417356988,-3.2362649976223485,0.0
-3.314401963422912,-3.537933164212332,0.0
-2.5443964613506616,-3.862889550603605,0.0
-2.723878871294697,-3.8219924740483933,0.0
-3.1074916917203588,-3.9464260087624714,0.0
-2.2317821145571046,-2.346073020670464,0.0
-2.6025145056378136,-2.8566374974673217,0.0
-3.057649246402416,-2.6851018207465946,0.0
-2.6903938960511695,-4.043616102106583,0.0
-2.621802920898496,-2.4209079104939555,0.0
-2.9416617537086704,-2.4367886614558447,0.0
-2.462682939431724,-2.8321110208535787,0.0
-2.27033558490632,-2.7798805727743763,0.0
-2.770976724680324,-3.088789066019436,0.0
-3.09999276113315,-3.463494934376771,0.0
-2.802165156460111,-3.312790995003669,0.0
-1.6861126115531309,-3.4556987559145935,0.0
-2.670123355499701,-2.477570785484633,0.0
-2.317002835245424,-3.5455973460044072,0.0
-4.304832044299793,-2.6816211299221826,0.0
-3.041139491605771,-3.099272099414992,0.0
-2.89173835972408,-3.0846254056050126,0.0
-3.0555059080211704,-3.081198460109056,0.0
-3.122794607195135,-2.9544732448627444,0.0
-4.668784020512946,-2.8844648655743104,0.0
-3.536833708197027,-1.6459721675571144,0.0
-3.562896297916065,-3.155139946990967,0.0
-3.3597954376634194,-2.662006562811853,0.0
-2.6315888911876137,-2.717798935548852,0.0
-2.914271786533382,-3.598486415149586,0.0
-3.0365663568511896,-3.803452584623682,0.0
-2.738633629068058,-2.0141971380041994,0.0
-2.2541500507832057,-3.375513073243156,0.0
-3.5253703697624466,-2.864746041051786,0.0
-3.4183327556840095,-3.036845052345436,0.0
-2.2793263801327717,-3.913550459197259,0.0
-2.76593683818916,-3.155290898360956,0.0
-3.754093831992407,-2.844953259848321,0.0
-3.3104456642840088,-3.896549985869683,0.0
-3.265242632884697,-2.240997060259029,0.0
-2.187043750663791,-2.6645478539392764,0.0
-1.485034087713259,-2.7588603650081014,0.0
-2.9997778618348785,-2.532682419206667,0.0
-2.874023406440366,-3.023014412619258,0.0
-2.1853332021979757,-3.608021255453236,0.0
-3.2445111926141035,-2.925497542251179,0.0
-1.1681823911289326,-2.3721283533904347,0.0
-3.191204681656461,-3.415040856243748,0.0
-2.7188194743948264,-1.9762037547964564,0.0
-2.115782450921093,-4.1821043451812345,0.0
-3.075636343370571,-2.8826993970564523,0.0
-4.040671551621815,-2.4965985718651194,0.0
-3.4950552166089883,-1.8108813061490303,0.0
-3.890208450438117,-2.5892894946106035,0.0
-2.6448053417680355,-3.994473248971971,0.0
-3.8513135322612717,-2.7435980482616436,0.0
-3.985536625923281,-4.4491772801781675,0.0
-2.623840366984836,-2.0823017057012714,0.0
-2.7536144754934404,-2.171441561520694,0.0
-2.541601193478541,-3.6446067301850924,0.0
-3.7381961185783164,-3.1057280019087137,0.0
-3.1182480098810887,-3.241874540424307,0.0
-2.592741839815744,-3.906499018941778,0.0
-3.4061197424867564,-2.9023256579621193,0.0
-3.0044357335226892,-3.1181187298711506,0.0
-1.9734896677284768,-1.4288437733038053,0.0
-3.5086022241084738,-2.4158780191820255,0.0
-3.564655041895977,-2.236083661670787,0.0
-3.1665418396006384,-3.437388779586374,0.0
-3.3240932823352725,-4.000325209950064,0.0
-3.443266946980026,-3.0961190550702193,0.0
-2.1020570981836295,-2.619155357883006,0.0
-3.009952437427293,-2.5279511424575776,0.0
-2.3108191090287344,-2.2642696943003418,0.0
-3.1250883013971733,-2.539076544732475,0.0
-4.529285761350797,-3.3168269052236,0.0
-2.8026952192517025,-2.9076254727038577,0.0
-3.87831426570476,-2.8349375644378307,0.0
-2.2780707139778893,-3.067847520611999,0.0
-3.337093833812212,-1.912266069585514,0.0
-3.2755020274008637,-1.2663296589991124,0.0
-3.49713086189407,-2.6823519632803414,0.0
-1.8243083517419563,-2.764146114694918,0.0
-3.477525240964328,-2.6923034160886754,0.0
-2.8983610781080467,-2.5775267270457345,0.0
-2.1396873108705776,-3.8457728026008158,0.0
-2.7501101014165847,-3.0399520129186097,0.0
-2.2993329283771873,-3.7258591846076357,0.0
-4.054479681275215,-1.8831491703789494,0.0
-2.870539086754678,-2.933607605662773,0.0
-2.157708843437266,-1.3829635602926265,0.0
-4.106858426220617,-2.616134002540207,0.0
-2.8862642526382216,-3.694989818521664,0.0
-4.160196949046651,-3.3034010046166506,0.0
-5.330442122297111,-3.0301097571921254,0.0
-1.9473108723036605,-2.1158571863271676,0.0
-2.842011332523756,-2.3678907046767304,0.0
-2.8596019752432675,-3.027547475549586,0.0
-2.972703356777779,-2.4958134669822494,0.0
-2.283220839621967,-2.6915018459165845,0.0
-2.168566601789346,-1.7583945965938244,0.0
-3.71926193935789,-2.6506368739583284,0.0
-3.0366294559938942,-3.267421218294383,0.0
-4.226813572119651,-3.523378370926982,0.0
-3.1197971977728405,-2.340526422026377,0.0
-2.089439816991348,-2.0957049630527758,0.0
-2.7342319937378923,-4.623850239631209,0.0
-3.534053563490254,-2.8489316284399373,0.0
-2.805001917564602,-2.106258533925388,0.0
-3.048703072716487,-3.1636746988084314,0.0
-2.704549702682202,-3.1432755343217336,0.0
-3.331823854187509,-3.1202701063327494,0.0
-3.409579515763179,-2.8857089061706764,0.0
-1.6239944651344944,-2.4782418426239876,0.0
-2.468624046842579,-3.0055959043638163,0.0
-2.7749707725973365,-3.7506275653068104,0.0
-2.356752174665488,-3.605241413381277,0.0
-2.6004254275544016,-2.5122105334474867,0.0
-3.1164365911983127,-2.740577084304352,0.0
-3.4487054360988854,-3.484669676560567,0.0
-2.547218202954533,-2.930617185566201,0.0
-2.2945921155800573,-3.294409648025331,0.0
-1.8546084136030176,-2.546360222367982,0.0
-2.0688968988783847,-2.5576844767374745,0.0
-2.5048707840103925,-2.272074194143727,0.0
-1.9675361307424946,-3.2591421439426393,0.0
-2.3159388658043087,-3.5214364077250364,0.0
-2.829659715373293,-3.2831430800268393,0.0
-3.1870326855886932,-2.557303750608064,0.0
-2.65029868631883,-3.2778285582330726,0.0
-2.5380133283346913,-2.457690887671623,0.0
-2.8420143163027936,-3.5923633658833802,0.0
-3.276134047704668,-3.2149069950658835,0.0
-3.3063500402396966,-3.8178611750176694,0.0
-3.6380565945507755,-3.2337729025185777,0.0
-3.9982524575065557,-2.5481964837457163,0.0
-4.313264256530175,-2.825267889650605,0.0
-2.9328724592310373,-3.0137383193319573,0.0
-3.964577845174179,-3.9488599783817313,0.0
-2.5056462918407774,-3.399303398499618,0.0
-2.7936286428366923,-3.4582356790120445,0.0
-3.71374736018546,-2.779137115907193,0.0
-2.234264272610387,-1.8160208003072653,0.0
-3.189196774788906,-2.5192917851488184,0.0
-3.6140783498590237,-2.339864825962559,0.0
-2.86735722045654,-3.2885105406327964,0.0
-3.081025692984829,-2.8825250898745143,0.0
-2.9528680553122726,-2.984107793190259,0.0
-2.188158038380811,-4.270144393963863,0.0
-2.477544616521318,-2.515934760918381,0.0
-2.7584380306260305,-2.8217842132165436,0.0
-2.961638823490921,-2.906114720819371,0.0
-2.7303926827293865,-3.613006924070275,0.0
-3.412236932246784,-2.965677029362318,0.0
-1.985235198323243,-2.075827319868263,0.0
-3.632222267008579,-3.1352365397873263,0.0
-2.4044542587516764,-3.4356031183829407,0.0
-3.7614337249793226,-3.0424556729817054,0.0
-2.764854752592724,-2.5998254925465862,0.0
-2.1226749540713,-2.2355918137897697,0.0
-1.9068940859351318,-3.341206429110012,0.0
-2.7419891688024887,-3.4179923207487337,0.0
-2.6206659314056444,-2.877579430945706,0.0
-3.0741562917488507,-3.092477831015014,0.0
-3.5966587984395524,-2.3612190495224747,0.0
-3.41961085595488,-2.225837875554719,0.0
-2.557800681625404,-3.3607602751242784,0.0
-2.594045524067101,-3.7781936717241056,0.0
-3.3529423160147016,-1.933494062596068,0.0
-3.3790357282789305,-2.7144257229652546,0.0
-2.75431300104764,-3.2733767208482223,0.0
-3.2956702247147107,-2.7755160998461266,0.0
-3.057544161396868,-3.3194295803069056,0.0
-2.8237190658724955,-2.1585788668008794,0.0
-2.613767428269659,-3.1770791009016786,0.0
-3.2688411814726406,-3.9118949129551157,0.0
-2.3345038864328043,-3.2346457380836227,0.0
-2.864072870406215,-2.6118967754905795,0.0
-2.8578889954130093,-3.3710699787879106,0.0
-2.7342961907266723,-3.5884305726956995,0.0
-2.30408837475494,-2.8179613083293718,0.0
-2.74294135183235,-3.7617087553168975,0.0
-3.1633348003346775,-4.1508598367560925,0.0
-2.901039894236453,-4.144380793226953,0.0
-3.5373748107022838,-3.6777801881930476,0.0
-2.9114629144991073,-2.1420698845557933,0.0
-3.2563656132729353,-2.9105851633609663,0.0
-3.347421357404162,-3.7388783733098676,0.0
-3.0016934533944366,-3.8643457051183168,0.0
-2.2340789499585982,-2.167162448169976,0.0
-3.376029280483595,-2.8757887418215686,0.0
-3.0360478012132086,-4.079286315516079,0.0
-1.619622054618728,-3.415070710621922,0.0
-2.9463640160807034,-2.805161915123776,0.0
-3.2257440338341796,-2.5224039758947265,0.0
-2.1930985446873836,-3.2904766667074927,0.0
-2.684122671817572,-3.5216322891639926,0.0
-3.7371806898472233,-3.5202212365500882,0.0
-1.4549903233629702,-2.3466865303404867,0.0
-3.5787107622269207,-3.320652944162228,0.0
-3.7364452847660625,-2.5110891741295363,0.0
-2.90539910221018,-3.6500019565446724,0.0
-2.3567983318955075,-3.408491661333166,0.0
-2.533670813600933,-3.4920027862755756,0.0
-2.930390213031924,-3.958235670777652,0.0
-3.6803356920957246,-2.0452049337239826,0.0
-3.7326732506800004,-2.965932121591587,0.0
-2.885123941405791,-1.7889772109610877,0.0
-2.825586070013152,-3.7120831917320656,0.0
-2.6859700219525586,-2.1051824529362024,0.0
-3.2923846961753487,-3.2607317529882387,0.0
-2.683002535015053,-2.7980658022039626,0.0
-2.671643700217549,-2.236141229837158,0.0
-4.49549230325761,-3.17128663346551,0.0
-2.622009206948663,-3.215963689571466,0.0
-2.7891144720369847,-3.162293879769381,0.0
-3.0842031814268522,-3.2531456530701566,0.0
-3.4793033869562464,-3.1930717472164805,0.0
-4.1549263979729165,-3.481055739116612,0.0
-3.038003784792251,-3.365917066202629,0.0
-3.310808801782752,-2.9671207628135003,0.0
-3.5552491218137434,-3.8289010567027795,0.0
-3.634499404347954,-2.65315789425018,0.0
-3.3701859121704514,-3.0656497019379136,0.0
-2.388666932419401,-2.330594863727953,0.0
-3.6502922741954515,-3.214230411821131,0.0
